-0.223000, 0.072510, 0.062303
-0.222000, 0.072009, 0.061789
-0.221000, 0.072461, 0.062227
-0.220000, 0.072058, 0.061811
-0.219000, 0.072168, 0.061908
-0.218000, 0.071936, 0.061663
-0.217000, 0.072351, 0.062065
-0.216000, 0.072217, 0.061918
-0.215000, 0.072070, 0.061758
-0.214000, 0.072437, 0.062111
-0.213000, 0.072241, 0.061903
-0.212000, 0.071851, 0.061499
-0.211000, 0.072632, 0.062267
-0.210000, 0.071985, 0.061607
-0.209000, 0.072278, 0.061887
-0.208000, 0.072693, 0.062289
-0.207000, 0.072339, 0.061921
-0.206000, 0.072620, 0.062189
-0.205000, 0.071802, 0.061358
-0.204000, 0.072693, 0.062236
-0.203000, 0.072742, 0.062272
-0.202000, 0.072620, 0.062137
-0.201000, 0.072681, 0.062184
-0.200000, 0.072400, 0.061891
-0.199000, 0.072546, 0.062024
-0.198000, 0.072974, 0.062438
-0.197000, 0.072791, 0.062242
-0.196000, 0.072449, 0.061887
-0.195000, 0.072937, 0.062362
-0.194000, 0.072375, 0.061787
-0.193000, 0.073083, 0.062482
-0.192000, 0.073462, 0.062847
-0.191000, 0.072388, 0.061760
-0.190000, 0.072412, 0.061771
-0.189000, 0.072839, 0.062185
-0.188000, 0.072778, 0.062111
-0.187000, 0.072583, 0.061903
-0.186000, 0.072473, 0.061780
-0.185000, 0.072412, 0.061706
-0.184000, 0.072668, 0.061949
-0.183000, 0.072668, 0.061936
-0.182000, 0.072241, 0.061495
-0.181000, 0.072449, 0.061690
-0.180000, 0.072974, 0.062202
-0.179000, 0.072327, 0.061541
-0.178000, 0.072449, 0.061650
-0.177000, 0.072852, 0.062040
-0.176000, 0.073230, 0.062405
-0.175000, 0.072974, 0.062136
-0.174000, 0.073291, 0.062440
-0.173000, 0.073364, 0.062500
-0.172000, 0.073047, 0.062170
-0.171000, 0.073376, 0.062486
-0.170000, 0.072705, 0.061802
-0.169000, 0.072974, 0.062057
-0.168000, 0.073730, 0.062801
-0.167000, 0.073230, 0.062287
-0.166000, 0.073132, 0.062176
-0.165000, 0.073218, 0.062249
-0.164000, 0.073267, 0.062284
-0.163000, 0.073035, 0.062039
-0.162000, 0.073096, 0.062087
-0.161000, 0.073254, 0.062233
-0.160000, 0.073181, 0.062146
-0.159000, 0.073596, 0.062548
-0.158000, 0.073193, 0.062132
-0.157000, 0.073828, 0.062754
-0.156000, 0.073193, 0.062106
-0.155000, 0.073169, 0.062068
-0.154000, 0.073755, 0.062641
-0.153000, 0.073865, 0.062738
-0.152000, 0.073047, 0.061907
-0.151000, 0.073657, 0.062504
-0.150000, 0.072217, 0.061051
-0.149000, 0.073401, 0.062222
-0.148000, 0.073279, 0.062086
-0.147000, 0.073364, 0.062159
-0.146000, 0.073169, 0.061950
-0.145000, 0.073828, 0.062596
-0.144000, 0.073584, 0.062339
-0.143000, 0.073523, 0.062265
-0.142000, 0.073828, 0.062557
-0.141000, 0.073364, 0.062080
-0.140000, 0.073401, 0.062103
-0.139000, 0.073755, 0.062444
-0.138000, 0.073853, 0.062529
-0.137000, 0.073645, 0.062308
-0.136000, 0.073950, 0.062600
-0.135000, 0.073755, 0.062392
-0.134000, 0.073877, 0.062501
-0.133000, 0.074060, 0.062671
-0.132000, 0.074377, 0.062975
-0.131000, 0.073218, 0.061802
-0.130000, 0.073572, 0.062143
-0.129000, 0.073865, 0.062423
-0.128000, 0.073535, 0.062080
-0.127000, 0.073828, 0.062360
-0.126000, 0.074109, 0.062627
-0.125000, 0.073621, 0.062126
-0.124000, 0.073914, 0.062406
-0.123000, 0.074133, 0.062612
-0.122000, 0.073938, 0.062404
-0.121000, 0.073999, 0.062452
-0.120000, 0.073889, 0.062329
-0.119000, 0.074329, 0.062755
-0.118000, 0.074255, 0.062669
-0.117000, 0.074109, 0.062509
-0.116000, 0.074402, 0.062789
-0.115000, 0.074194, 0.062568
-0.114000, 0.074316, 0.062677
-0.113000, 0.073853, 0.062200
-0.112000, 0.074219, 0.062553
-0.111000, 0.074292, 0.062613
-0.110000, 0.074695, 0.063003
-0.109000, 0.074719, 0.063014
-0.108000, 0.073975, 0.062257
-0.107000, 0.074573, 0.062842
-0.106000, 0.074670, 0.062926
-0.105000, 0.074329, 0.062571
-0.104000, 0.074463, 0.062692
-0.103000, 0.074707, 0.062923
-0.102000, 0.074170, 0.062373
-0.101000, 0.074255, 0.062445
-0.100000, 0.074146, 0.062322
-0.099000, 0.074329, 0.062492
-0.098000, 0.074951, 0.063102
-0.097000, 0.074524, 0.062661
-0.096000, 0.074207, 0.062331
-0.095000, 0.075391, 0.063502
-0.094000, 0.074927, 0.063025
-0.093000, 0.073962, 0.062047
-0.092000, 0.074524, 0.062596
-0.091000, 0.074536, 0.062595
-0.090000, 0.074170, 0.062216
-0.089000, 0.074854, 0.062886
-0.088000, 0.074963, 0.062983
-0.087000, 0.074915, 0.062921
-0.086000, 0.073889, 0.061882
-0.085000, 0.074597, 0.062577
-0.084000, 0.074707, 0.062674
-0.083000, 0.075366, 0.063320
-0.082000, 0.074158, 0.062098
-0.081000, 0.075183, 0.063110
-0.080000, 0.074683, 0.062597
-0.079000, 0.074890, 0.062791
-0.078000, 0.074475, 0.062363
-0.077000, 0.074902, 0.062777
-0.076000, 0.074573, 0.062434
-0.075000, 0.074878, 0.062726
-0.074000, 0.075586, 0.063421
-0.073000, 0.075171, 0.062993
-0.072000, 0.075110, 0.062919
-0.071000, 0.074902, 0.062698
-0.070000, 0.074658, 0.062441
-0.069000, 0.075195, 0.062965
-0.068000, 0.074829, 0.062586
-0.067000, 0.075171, 0.062914
-0.066000, 0.075830, 0.063560
-0.065000, 0.075159, 0.062876
-0.064000, 0.075232, 0.062936
-0.063000, 0.074976, 0.062666
-0.062000, 0.075195, 0.062873
-0.061000, 0.075403, 0.063067
-0.060000, 0.075366, 0.063018
-0.059000, 0.074890, 0.062528
-0.058000, 0.075110, 0.062735
-0.057000, 0.075476, 0.063088
-0.056000, 0.075134, 0.062733
-0.055000, 0.075830, 0.063416
-0.054000, 0.075867, 0.063439
-0.053000, 0.075623, 0.063182
-0.052000, 0.075635, 0.063181
-0.051000, 0.075476, 0.063009
-0.050000, 0.076099, 0.063619
-0.049000, 0.075732, 0.063239
-0.048000, 0.075696, 0.063190
-0.047000, 0.075623, 0.063103
-0.046000, 0.075623, 0.063090
-0.045000, 0.075696, 0.063150
-0.044000, 0.076135, 0.063577
-0.043000, 0.075085, 0.062514
-0.042000, 0.075439, 0.062854
-0.041000, 0.075623, 0.063024
-0.040000, 0.075598, 0.062987
-0.039000, 0.076074, 0.063450
-0.038000, 0.075684, 0.063046
-0.037000, 0.076160, 0.063509
-0.036000, 0.075391, 0.062727
-0.035000, 0.075781, 0.063104
-0.034000, 0.075195, 0.062505
-0.033000, 0.075525, 0.062822
-0.032000, 0.076074, 0.063358
-0.031000, 0.075708, 0.062979
-0.030000, 0.075952, 0.063210
-0.029000, 0.076172, 0.063416
-0.028000, 0.075586, 0.062817
-0.027000, 0.076465, 0.063683
-0.026000, 0.075488, 0.062693
-0.025000, 0.076099, 0.063290
-0.024000, 0.075330, 0.062508
-0.023000, 0.076038, 0.063203
-0.022000, 0.076123, 0.063275
-0.021000, 0.076062, 0.063201
-0.020000, 0.076599, 0.063725
-0.019000, 0.076477, 0.063590
-0.018000, 0.076270, 0.063369
-0.017000, 0.076196, 0.063283
-0.016000, 0.076660, 0.063734
-0.015000, 0.076270, 0.063330
-0.014000, 0.076025, 0.063073
-0.013000, 0.075903, 0.062937
-0.012000, 0.076611, 0.063632
-0.011000, 0.075940, 0.062948
-0.010000, 0.075977, 0.062971
-0.009000, 0.076819, 0.063800
-0.008000, 0.076270, 0.063238
-0.007000, 0.076025, 0.062981
-0.006000, 0.075830, 0.062772
-0.005000, 0.076074, 0.063003
-0.004000, 0.076343, 0.063259
-0.003000, 0.075647, 0.062550
-0.002000, 0.076245, 0.063135
-0.001000, 0.076294, 0.063170
0.000000, 0.076343, 0.063206
0.001000, 0.076086, 0.062937
0.002000, 0.075891, 0.062728
0.003000, 0.076257, 0.063081
0.004000, 0.076685, 0.063495
0.005000, 0.076843, 0.063641
0.006000, 0.076733, 0.063518
0.007000, 0.076782, 0.063554
0.008000, 0.076404, 0.063162
0.009000, 0.076648, 0.063393
0.010000, 0.076440, 0.063172
0.011000, 0.076025, 0.062744
0.012000, 0.076440, 0.063146
0.013000, 0.076770, 0.063463
0.014000, 0.076782, 0.063462
0.015000, 0.076892, 0.063558
0.016000, 0.076855, 0.063509
0.017000, 0.076904, 0.063544
0.018000, 0.077051, 0.063678
0.019000, 0.076611, 0.063225
0.020000, 0.076672, 0.063273
0.021000, 0.077039, 0.063626
0.022000, 0.076880, 0.063454
0.023000, 0.076563, 0.063124
0.024000, 0.076062, 0.062610
0.025000, 0.076196, 0.062731
0.026000, 0.076855, 0.063377
0.027000, 0.076733, 0.063242
0.028000, 0.076526, 0.063021
0.029000, 0.076843, 0.063326
0.030000, 0.076404, 0.062873
0.031000, 0.076843, 0.063299
0.032000, 0.077234, 0.063677
0.033000, 0.076868, 0.063297
0.034000, 0.076526, 0.062943
0.035000, 0.076575, 0.062978
0.036000, 0.077075, 0.063466
0.037000, 0.077234, 0.063611
0.038000, 0.076892, 0.063256
0.039000, 0.077246, 0.063597
0.040000, 0.076953, 0.063291
0.041000, 0.076526, 0.062851
0.042000, 0.077405, 0.063716
0.043000, 0.077441, 0.063740
0.044000, 0.077295, 0.063580
0.045000, 0.077454, 0.063726
0.046000, 0.076685, 0.062944
0.047000, 0.077368, 0.063614
0.048000, 0.077588, 0.063821
0.049000, 0.077441, 0.063661
0.050000, 0.077686, 0.063892
0.051000, 0.076514, 0.062707
0.052000, 0.076270, 0.062450
0.053000, 0.077222, 0.063389
0.054000, 0.077002, 0.063156
0.055000, 0.077405, 0.063546
0.056000, 0.077405, 0.063532
0.057000, 0.077039, 0.063153
0.058000, 0.077136, 0.063238
0.059000, 0.076770, 0.062858
0.060000, 0.077478, 0.063553
0.061000, 0.076514, 0.062576
0.062000, 0.076697, 0.062746
0.063000, 0.077124, 0.063160
0.064000, 0.076147, 0.062170
0.065000, 0.077258, 0.063268
0.066000, 0.077539, 0.063535
0.067000, 0.077454, 0.063437
0.068000, 0.076880, 0.062850
0.069000, 0.076965, 0.062922
0.070000, 0.077148, 0.063092
0.071000, 0.077234, 0.063164
0.072000, 0.077551, 0.063469
0.073000, 0.077478, 0.063382
0.074000, 0.077649, 0.063540
0.075000, 0.077136, 0.063014
0.076000, 0.077600, 0.063465
0.077000, 0.077588, 0.063440
0.078000, 0.077490, 0.063329
0.079000, 0.077673, 0.063499
0.080000, 0.077332, 0.063144
0.081000, 0.077930, 0.063729
0.082000, 0.077112, 0.062898
0.083000, 0.077783, 0.063556
0.084000, 0.077954, 0.063714
0.085000, 0.077161, 0.062907
0.086000, 0.077039, 0.062772
0.087000, 0.076575, 0.062295
0.088000, 0.077100, 0.062807
0.089000, 0.077393, 0.063087
0.090000, 0.077185, 0.062866
0.091000, 0.076624, 0.062291
0.092000, 0.077185, 0.062840
0.093000, 0.077454, 0.063095
0.094000, 0.077185, 0.062813
0.095000, 0.076697, 0.062312
0.096000, 0.077710, 0.063312
0.097000, 0.077625, 0.063214
0.098000, 0.077307, 0.062883
0.099000, 0.077051, 0.062614
0.100000, 0.076892, 0.062442
0.101000, 0.077612, 0.063149
0.102000, 0.077747, 0.063270
0.103000, 0.077161, 0.062671
0.104000, 0.077466, 0.062963
0.105000, 0.077979, 0.063462
0.106000, 0.077563, 0.063034
0.107000, 0.077661, 0.063119
0.108000, 0.077551, 0.062996
0.109000, 0.077539, 0.062970
0.110000, 0.077759, 0.063177
0.111000, 0.077246, 0.062651
0.112000, 0.077051, 0.062443
0.113000, 0.077454, 0.062832
0.114000, 0.077454, 0.062819
0.115000, 0.077100, 0.062452
0.116000, 0.077466, 0.062805
0.117000, 0.078369, 0.063695
0.118000, 0.077454, 0.062767
0.119000, 0.076929, 0.062229
0.120000, 0.077515, 0.062802
0.121000, 0.077063, 0.062337
0.122000, 0.077893, 0.063154
0.123000, 0.077673, 0.062921
0.124000, 0.077234, 0.062468
0.125000, 0.077441, 0.062663
0.126000, 0.077954, 0.063162
0.127000, 0.077222, 0.062417
0.128000, 0.077502, 0.062684
0.129000, 0.077637, 0.062805
0.130000, 0.077502, 0.062658
0.131000, 0.077637, 0.062779
0.132000, 0.078125, 0.063254
0.133000, 0.077368, 0.062484
0.134000, 0.078052, 0.063155
0.135000, 0.078040, 0.063129
0.136000, 0.077466, 0.062543
0.137000, 0.077246, 0.062310
0.138000, 0.077661, 0.062712
0.139000, 0.077417, 0.062454
0.140000, 0.077576, 0.062600
0.141000, 0.077991, 0.063002
0.142000, 0.077747, 0.062744
0.143000, 0.077991, 0.062975
0.144000, 0.078113, 0.063084
0.145000, 0.078333, 0.063291
0.146000, 0.078491, 0.063437
0.147000, 0.078381, 0.063314
0.148000, 0.078076, 0.062995
0.149000, 0.077991, 0.062897
0.150000, 0.077954, 0.062847
0.151000, 0.078052, 0.062931
0.152000, 0.077661, 0.062528
0.153000, 0.078162, 0.063015
0.154000, 0.077734, 0.062575
0.155000, 0.078809, 0.063636
0.156000, 0.077905, 0.062719
0.157000, 0.077148, 0.061949
0.158000, 0.078113, 0.062900
0.159000, 0.078210, 0.062985
0.160000, 0.077722, 0.062484
0.161000, 0.077869, 0.062617
0.162000, 0.077356, 0.062091
0.163000, 0.078186, 0.062908
0.164000, 0.077502, 0.062211
0.165000, 0.077979, 0.062674
0.166000, 0.077917, 0.062600
0.167000, 0.077844, 0.062514
0.168000, 0.077698, 0.062354
0.169000, 0.077588, 0.062231
0.170000, 0.077759, 0.062389
0.171000, 0.077881, 0.062498
0.172000, 0.077502, 0.062106
0.173000, 0.077600, 0.062191
0.174000, 0.078271, 0.062849
0.175000, 0.077441, 0.062006
0.176000, 0.077649, 0.062200
0.177000, 0.078015, 0.062553
0.178000, 0.077283, 0.061808
0.179000, 0.077563, 0.062075
0.180000, 0.077478, 0.061977
0.181000, 0.077954, 0.062440
0.182000, 0.077087, 0.061560
0.183000, 0.077661, 0.062120
0.184000, 0.077356, 0.061802
0.185000, 0.077393, 0.061826
0.186000, 0.077100, 0.061519
0.187000, 0.078247, 0.062654
0.188000, 0.078113, 0.062506
0.189000, 0.078223, 0.062603
0.190000, 0.078149, 0.062517
0.191000, 0.077466, 0.061820
0.192000, 0.078113, 0.062454
0.193000, 0.077563, 0.061891
0.194000, 0.078223, 0.062537
0.195000, 0.077747, 0.062048
0.196000, 0.078113, 0.062401
0.197000, 0.078259, 0.062535
0.198000, 0.077856, 0.062119
0.199000, 0.078284, 0.062533
0.200000, 0.078198, 0.062434
0.201000, 0.078662, 0.062885
0.202000, 0.078357, 0.062567
0.203000, 0.077869, 0.062065
0.204000, 0.078455, 0.062638
0.205000, 0.078577, 0.062747
0.206000, 0.077832, 0.061989
0.207000, 0.077991, 0.062135
0.208000, 0.078052, 0.062183
0.209000, 0.078845, 0.062963
0.210000, 0.078455, 0.062559
0.211000, 0.078137, 0.062229
0.212000, 0.078381, 0.062460
0.213000, 0.078394, 0.062459
0.214000, 0.078088, 0.062140
0.215000, 0.077832, 0.061871
0.216000, 0.078516, 0.062541
0.217000, 0.078357, 0.062370
0.218000, 0.078992, 0.062991
0.219000, 0.078699, 0.062685
0.220000, 0.078613, 0.062586
0.221000, 0.078320, 0.062280
0.222000, 0.078271, 0.062218
0.223000, 0.078284, 0.062217
0.224000, 0.078369, 0.062290
0.225000, 0.078381, 0.062289
0.226000, 0.078467, 0.062361
0.227000, 0.078320, 0.062202
0.228000, 0.078491, 0.062359
0.229000, 0.078015, 0.061870
0.230000, 0.078076, 0.061918
0.231000, 0.077991, 0.061819
0.232000, 0.078345, 0.062160
0.233000, 0.078467, 0.062269
0.234000, 0.078186, 0.061975
0.235000, 0.078088, 0.061865
0.236000, 0.077930, 0.061693
0.237000, 0.078455, 0.062204
0.238000, 0.078442, 0.062179
0.239000, 0.078027, 0.061751
0.240000, 0.079358, 0.063068
0.241000, 0.078381, 0.062079
0.242000, 0.078601, 0.062285
0.243000, 0.079407, 0.063078
0.244000, 0.078857, 0.062515
0.245000, 0.078638, 0.062282
0.246000, 0.078564, 0.062196
0.247000, 0.078943, 0.062561
0.248000, 0.079407, 0.063012
0.249000, 0.079834, 0.063426
0.250000, 0.079456, 0.063035
0.251000, 0.078955, 0.062521
0.252000, 0.079138, 0.062691
0.253000, 0.079187, 0.062727
0.254000, 0.078931, 0.062457
0.255000, 0.079370, 0.062884
0.256000, 0.079126, 0.062626
0.257000, 0.078748, 0.062235
0.258000, 0.078796, 0.062270
0.259000, 0.078833, 0.062294
0.260000, 0.079407, 0.062854
0.261000, 0.079211, 0.062646
0.262000, 0.079187, 0.062608
0.263000, 0.079724, 0.063132
0.264000, 0.079321, 0.062716
0.265000, 0.079468, 0.062850
0.266000, 0.079321, 0.062690
0.267000, 0.078857, 0.062213
0.268000, 0.079407, 0.062749
0.269000, 0.079590, 0.062919
0.270000, 0.078564, 0.061881
0.271000, 0.077881, 0.061184
0.272000, 0.078918, 0.062209
0.273000, 0.078882, 0.062159
0.274000, 0.078979, 0.062243
0.275000, 0.079419, 0.062670
0.276000, 0.078906, 0.062144
0.277000, 0.078467, 0.061691
0.278000, 0.078943, 0.062154
0.279000, 0.079041, 0.062239
0.280000, 0.079102, 0.062287
0.281000, 0.078979, 0.062151
0.282000, 0.079492, 0.062651
0.283000, 0.079089, 0.062235
0.284000, 0.078613, 0.061746
0.285000, 0.079089, 0.062209
0.286000, 0.078589, 0.061695
0.287000, 0.078674, 0.061767
0.288000, 0.079041, 0.062120
0.289000, 0.079041, 0.062107
0.290000, 0.079065, 0.062119
0.291000, 0.079675, 0.062716
0.292000, 0.078625, 0.061653
0.293000, 0.079163, 0.062177
0.294000, 0.079211, 0.062213
0.295000, 0.079224, 0.062212
0.296000, 0.079626, 0.062601
0.297000, 0.079553, 0.062515
0.298000, 0.079309, 0.062258
0.299000, 0.079663, 0.062598
0.300000, 0.079700, 0.062622
0.301000, 0.079687, 0.062597
0.302000, 0.079724, 0.062620
0.303000, 0.079443, 0.062326
0.304000, 0.079114, 0.061983
0.305000, 0.079602, 0.062459
0.306000, 0.079578, 0.062421
0.307000, 0.079810, 0.062640
0.308000, 0.078845, 0.061662
0.309000, 0.078821, 0.061625
0.310000, 0.079077, 0.061868
0.311000, 0.079395, 0.062172
0.312000, 0.079309, 0.062074
0.313000, 0.079077, 0.061829
0.314000, 0.079211, 0.061950
0.315000, 0.078552, 0.061277
0.316000, 0.078418, 0.061130
0.317000, 0.079138, 0.061837
0.318000, 0.079346, 0.062032
0.319000, 0.079614, 0.062287
0.320000, 0.079590, 0.062249
0.321000, 0.079602, 0.062248
0.322000, 0.079102, 0.061735
0.323000, 0.080273, 0.062894
0.324000, 0.079272, 0.061879
0.325000, 0.079041, 0.061634
0.326000, 0.079871, 0.062451
0.327000, 0.080469, 0.063036
0.328000, 0.079980, 0.062535
0.329000, 0.079749, 0.062290
0.330000, 0.079883, 0.062411
0.331000, 0.080408, 0.062923
0.332000, 0.079663, 0.062165
0.333000, 0.079199, 0.061688
0.334000, 0.080078, 0.062554
0.335000, 0.080029, 0.062492
0.336000, 0.079590, 0.062039
0.337000, 0.078784, 0.061220
0.338000, 0.079797, 0.062220
0.339000, 0.079907, 0.062317
0.340000, 0.079590, 0.061987
0.341000, 0.080383, 0.062767
0.342000, 0.080127, 0.062497
0.343000, 0.079663, 0.062020
0.344000, 0.080066, 0.062410
0.345000, 0.080249, 0.062580
0.346000, 0.079944, 0.062262
0.347000, 0.079993, 0.062298
0.348000, 0.080029, 0.062321
0.349000, 0.080286, 0.062564
0.350000, 0.080042, 0.062307
0.351000, 0.080029, 0.062282
0.352000, 0.080176, 0.062415
0.353000, 0.080396, 0.062622
0.354000, 0.080090, 0.062303
0.355000, 0.080762, 0.062961
0.356000, 0.079956, 0.062143
0.357000, 0.080164, 0.062337
0.358000, 0.080237, 0.062397
0.359000, 0.079541, 0.061688
0.360000, 0.079846, 0.061980
0.361000, 0.079541, 0.061662
0.362000, 0.079944, 0.062052
0.363000, 0.080188, 0.062283
0.364000, 0.080066, 0.062147
0.365000, 0.079797, 0.061866
0.366000, 0.079773, 0.061828
0.367000, 0.079761, 0.061803
0.368000, 0.079553, 0.061582
0.369000, 0.080090, 0.062106
0.370000, 0.079932, 0.061934
0.371000, 0.080261, 0.062251
0.372000, 0.080176, 0.062152
0.373000, 0.079834, 0.061797
0.374000, 0.080237, 0.062187
0.375000, 0.080347, 0.062284
0.376000, 0.080225, 0.062148
0.377000, 0.079956, 0.061867
0.378000, 0.080469, 0.062366
0.379000, 0.080347, 0.062231
0.380000, 0.080310, 0.062181
0.381000, 0.080334, 0.062193
0.382000, 0.080029, 0.061874
0.383000, 0.080164, 0.061996
0.384000, 0.079907, 0.061726
0.385000, 0.080017, 0.061823
0.386000, 0.080066, 0.061858
0.387000, 0.079761, 0.061540
0.388000, 0.079724, 0.061490
0.389000, 0.080139, 0.061892
0.390000, 0.080518, 0.062258
0.391000, 0.079443, 0.061170
0.392000, 0.079639, 0.061352
0.393000, 0.079565, 0.061266
0.394000, 0.079016, 0.060704
0.395000, 0.080042, 0.061716
0.396000, 0.079907, 0.061568
0.397000, 0.079590, 0.061238
0.398000, 0.080029, 0.061664
0.399000, 0.079553, 0.061175
0.400000, 0.079773, 0.061382
0.401000, 0.080237, 0.061832
0.402000, 0.079675, 0.061258
0.403000, 0.080054, 0.061623
0.404000, 0.080127, 0.061683
0.405000, 0.079553, 0.061096
0.406000, 0.079993, 0.061522
0.407000, 0.080188, 0.061705
0.408000, 0.079419, 0.060922
0.409000, 0.079407, 0.060897
0.410000, 0.079907, 0.061384
0.411000, 0.080151, 0.061615
0.412000, 0.080237, 0.061688
0.413000, 0.080029, 0.061467
0.414000, 0.079431, 0.060856
0.415000, 0.079724, 0.061136
0.416000, 0.080554, 0.061953
0.417000, 0.080188, 0.061573
0.418000, 0.079993, 0.061365
0.419000, 0.079956, 0.061315
0.420000, 0.079114, 0.060460
0.421000, 0.080273, 0.061606
0.422000, 0.080237, 0.061556
0.423000, 0.079883, 0.061189
0.424000, 0.080078, 0.061371
0.425000, 0.079810, 0.061090
0.426000, 0.080188, 0.061455
0.427000, 0.079993, 0.061247
0.428000, 0.080029, 0.061270
0.429000, 0.080273, 0.061501
0.430000, 0.079858, 0.061073
0.431000, 0.080688, 0.061890
0.432000, 0.080090, 0.061279
0.433000, 0.080249, 0.061424
0.434000, 0.080042, 0.061203
0.435000, 0.080200, 0.061349
0.436000, 0.080518, 0.061653
0.437000, 0.080750, 0.061872
0.438000, 0.080005, 0.061114
0.439000, 0.079810, 0.060906
0.440000, 0.080969, 0.062052
0.441000, 0.080652, 0.061722
0.442000, 0.080969, 0.062026
0.443000, 0.080371, 0.061415
0.444000, 0.080139, 0.061170
0.445000, 0.080322, 0.061340
0.446000, 0.080957, 0.061961
0.447000, 0.080835, 0.061826
0.448000, 0.080896, 0.061874
0.449000, 0.081128, 0.062093
0.450000, 0.080591, 0.061543
0.451000, 0.080579, 0.061517
0.452000, 0.081116, 0.062041
0.453000, 0.080579, 0.061491
0.454000, 0.080518, 0.061417
0.455000, 0.080615, 0.061501
0.456000, 0.081006, 0.061879
0.457000, 0.081445, 0.062305
0.458000, 0.081238, 0.062084
0.459000, 0.081323, 0.062157
0.460000, 0.080896, 0.061716
0.461000, 0.080310, 0.061117
0.462000, 0.080603, 0.061397
0.463000, 0.079993, 0.060774
0.464000, 0.080737, 0.061505
0.465000, 0.080896, 0.061651
0.466000, 0.080737, 0.061479
0.467000, 0.081250, 0.061978
0.468000, 0.080884, 0.061599
0.469000, 0.080615, 0.061317
0.470000, 0.081104, 0.061793
0.471000, 0.081152, 0.061828
0.472000, 0.081140, 0.061803
0.473000, 0.081262, 0.061912
0.474000, 0.080737, 0.061374
0.475000, 0.081128, 0.061751
0.476000, 0.081372, 0.061982
0.477000, 0.081628, 0.062225
0.478000, 0.080811, 0.061394
0.479000, 0.081018, 0.061589
0.480000, 0.081238, 0.061795
0.481000, 0.081189, 0.061733
0.482000, 0.081372, 0.061903
0.483000, 0.080237, 0.060755
0.484000, 0.080212, 0.060718
0.485000, 0.080273, 0.060765
0.486000, 0.080286, 0.060764
0.487000, 0.079919, 0.060385
0.488000, 0.080127, 0.060580
0.489000, 0.080273, 0.060713
0.490000, 0.080212, 0.060639
0.491000, 0.080872, 0.061285
0.492000, 0.080933, 0.061333
0.493000, 0.080383, 0.060770
0.494000, 0.080750, 0.061123
0.495000, 0.080420, 0.060781
0.496000, 0.080505, 0.060853
0.497000, 0.080786, 0.061120
0.498000, 0.080359, 0.060680
0.499000, 0.080237, 0.060545
0.500000, 0.080615, 0.060910
0.501000, 0.080713, 0.060995
0.502000, 0.080237, 0.060505
0.503000, 0.080444, 0.060700
0.504000, 0.080481, 0.060723
0.505000, 0.080762, 0.060991
0.506000, 0.080408, 0.060624
0.507000, 0.080164, 0.060367
0.508000, 0.080334, 0.060524
0.509000, 0.080420, 0.060597
0.510000, 0.081067, 0.061230
0.511000, 0.080835, 0.060985
0.512000, 0.081018, 0.061155
0.513000, 0.080615, 0.060739
0.514000, 0.080627, 0.060738
0.515000, 0.081238, 0.061336
0.516000, 0.081079, 0.061164
0.517000, 0.081055, 0.061126
0.518000, 0.081250, 0.061308
0.519000, 0.081042, 0.061088
0.520000, 0.080847, 0.060879
0.521000, 0.081323, 0.061342
0.522000, 0.070459, 0.050465
0.523000, 0.067297, 0.047290
0.524000, 0.068933, 0.048913
0.525000, 0.067590, 0.047557
0.526000, 0.069019, 0.048972
0.527000, 0.070081, 0.050021
0.528000, 0.068213, 0.048140
0.529000, 0.066504, 0.046418
0.530000, 0.067944, 0.047845
0.531000, 0.068188, 0.048076
0.532000, 0.067578, 0.047453
0.533000, 0.065588, 0.045450
0.534000, 0.068274, 0.048122
0.535000, 0.067761, 0.047596
0.536000, 0.068896, 0.048718
0.537000, 0.066943, 0.046752
0.538000, 0.067224, 0.047020
0.539000, 0.069580, 0.049363
0.540000, 0.068530, 0.048300
0.541000, 0.068481, 0.048238
0.542000, 0.066943, 0.046687
0.543000, 0.067920, 0.047650
0.544000, 0.068323, 0.048040
0.545000, 0.067126, 0.046830
0.546000, 0.069263, 0.048953
0.547000, 0.068335, 0.048012
0.548000, 0.069287, 0.048951
0.549000, 0.068420, 0.048072
0.550000, 0.067700, 0.047338
0.551000, 0.069470, 0.049095
0.552000, 0.069092, 0.048704
0.553000, 0.068616, 0.048214
0.554000, 0.070349, 0.049935
0.555000, 0.069006, 0.048579
0.556000, 0.067175, 0.046735
0.557000, 0.067542, 0.047088
0.558000, 0.068823, 0.048356
0.559000, 0.068823, 0.048343
0.560000, 0.068604, 0.048110
0.561000, 0.068604, 0.048097
0.562000, 0.068494, 0.047974
0.563000, 0.070605, 0.050073
0.564000, 0.069226, 0.048680
0.565000, 0.067529, 0.046970
0.566000, 0.069165, 0.048593
0.567000, 0.069275, 0.048690
0.568000, 0.068848, 0.048249
0.569000, 0.070789, 0.050177
0.570000, 0.070508, 0.049883
0.571000, 0.067786, 0.047148
0.572000, 0.070300, 0.049649
0.573000, 0.069250, 0.048586
0.574000, 0.069336, 0.048659
0.575000, 0.070935, 0.050245
0.576000, 0.067542, 0.046838
0.577000, 0.068860, 0.048143
0.578000, 0.068396, 0.047666
0.579000, 0.068042, 0.047299
0.580000, 0.069592, 0.048836
0.581000, 0.067590, 0.046821
0.582000, 0.069470, 0.048688
0.583000, 0.068433, 0.047637
0.584000, 0.070081, 0.049272
0.585000, 0.069104, 0.048282
0.586000, 0.068225, 0.047390
